feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,target
0.3417914681189638,-1.8661637722884825,-1.5361400334678104,-1.4465880703090082,-0.04634424605956014,-0.6575805464851556,1.5551116193093004,0.9421048001518385,1
-0.6584431660122955,-0.7500151597454503,-0.2846558811655213,-0.762854687343408,2.172949749360864,-1.0146363749767133,0.698388434306089,-1.6688950399501712,0
0.8423148311973312,-1.9862037617029689,1.6791914536880368,0.016623024058392888,-0.707211079229723,-0.16709524555688288,0.8649083275824767,1.3618400960214265,0
2.973075285370285,-0.04753479067722455,2.6915938627125806,0.32048796237744326,-0.9027244545786439,1.2823454202350928,-0.20588180204387074,-3.0554767905549145,1
-0.5286294916001775,-1.908992727224763,-0.23318244277110034,-1.405054698310943,-1.9363058063400032,0.41525582836774666,-1.9627345248628807,1.1650873468896599,0
0.9016925461961687,-0.6726143855488886,-0.46996756830722064,1.2386278257232584,-0.6333242820376819,-0.5410290637294516,1.9791782511138234,-1.8352073770397113,1
1.1495906896986263,-2.620146816306466,-0.6561927618085235,-2.418494056975267,-1.1380809609565123,-0.08321687023399217,-0.27500673115145136,1.4917145043694293,1
2.5472596897171917,-2.1996296291981206,1.6203062462661713,0.020041589945638982,-2.013589236507635,0.07347501621031066,0.31337143171878007,1.2881735907009422,0
-2.0253086931095488,1.445795121761831,1.2203634327829493,0.4210191406692829,0.8366357479013126,0.9037576211372672,1.3292382494032293,0.48247735759228827,1
0.13348202807517937,-0.4906635619062738,-0.5427904329252801,0.12226934480032137,-0.3413281197635269,-0.4976083665623392,-0.011551298226648075,-1.355893315201107,0
-1.1030465991132514,-0.3649150968793923,-0.4318187305637686,-0.8489808615300758,-0.5260082374293504,-1.6223136888396978,0.776016021516986,1.073383286178125,1
0.24230227466384766,0.6032952028194563,-4.001144617457419,0.46026486419347945,-1.3735563919321288,-0.22281569971968226,-2.412992688075883,-3.356790274466379,0
1.1867671002266504,-0.47838377231155016,1.7555765257605696,0.9320624236411883,0.5316131467885444,-0.6186375136095279,-1.786584339710746,2.5541495593861936,0
0.40973863276909195,0.8159648905196184,0.19734367841584843,-0.9447652246376508,-0.9301824694575721,0.7936048032595945,-0.6093947565959276,0.7206243015474971,1
-1.1255339959720503,0.9262150262252407,-0.47626682172170287,0.2861170180891379,0.026560104863402045,0.13820138707069227,-0.0525114691214164,0.7374874400842899,1
0.3267644776615085,-1.3119839958798065,-1.8032739617029283,-2.0756134627552534,0.460316719880339,2.4642124409992205,2.244225179936081,-1.5153884191065583,0
-0.6706990711474785,0.8873591205660347,1.3116996430226824,1.1221317910892739,0.5177433219505317,-1.4846355204848016,-0.8861251158136408,-0.6317584385087742,1
-0.1243739651338329,-0.7005033099282162,2.0593405286078834,0.4746514895355556,-0.40275264670696836,1.4631239533917237,-0.7791635795141296,1.8462421658496022,1
0.6269324488924669,-0.5875440899077184,-3.5146855646893167,0.23454827469158146,1.0200485932766181,0.9288518606588134,2.0215718798840037,0.554547600062969,1
-1.3766150940745634,-1.022253885128117,-1.5662407192914505,-0.6098847285866809,-1.3210270834185944,0.554368390807545,-0.44008628025262736,0.7273432300441163,1
-0.8801693185981383,0.4413525818149462,-0.08306470718160064,0.12210503954348062,0.08840881207656391,0.7723548136646406,-0.3531639589905748,2.2686396078784092,0
0.07245659712584923,-0.7212756608636758,1.1126045858718303,-0.1150164108699705,2.3031044712159807,0.08503705766040698,-0.21651526410703945,1.420938199076127,0
-0.08179093870478393,1.6020954357376969,-0.8354579192621694,2.5252704859682042,-0.23483667274127698,-1.021110788984721,-0.06542672855191503,-1.3764796931969199,1
-0.8989239901389205,-0.8098271761489276,-0.40851471497531544,-1.1851464438211308,-1.3287951085156418,0.27227268608563915,-0.2391270601019611,0.5324008787775951,1
-1.403286596653112,-3.298852988358895,-1.5119425964458593,-2.0545795534951243,0.3692964764299996,-0.48146077653268887,0.4345941686567821,1.3013484372028492,1
-1.074305386226487,-2.710603257302603,1.480414878684655,-1.818274365033136,0.5608927226818058,1.9346812294138171,-1.2533911712241548,3.08326278265704,0
0.10271497457221027,1.890069946012835,2.9498312341140522,1.7912294636627786,-0.055973857941853396,1.4789309382525555,-1.55794919618834,-2.3218350608255633,1
0.22068494512984133,-1.9679199638791935,-0.7735753210326081,-1.7713420605436188,-0.07597107945831398,-0.34818257096262034,-0.3724918798701469,0.5930180421729323,0
0.25035981707581306,-0.02636273156710267,-0.021523498936994567,1.3363194943533367,0.028493149045086385,1.223959909907136,0.049273996765315305,-2.131722170008578,1
-0.12341885704814572,-1.6142855443485074,1.0033692394063836,-0.7039128226763519,0.004261667219087788,-0.7033754054943184,-0.0911917469737109,1.0692907430697896,0
-1.52516064903901,-2.1562716489146965,1.1582072918052984,-0.8892333613328846,-0.5119106614852041,0.06802154437905522,0.05045318445193242,0.4508807832401771,0
-0.6805828860666782,-0.8084286329605256,-0.2678781692838281,-0.3230943463454655,0.002238750924302561,-0.6672847354562812,1.7663106070558738,-0.7095120982758657,0
0.8492023092622182,-0.9128817353165795,-1.7758543708655168,-0.10543973854909405,0.38039105389790073,-0.13302188064008896,-0.582307127931182,0.14412602209358005,0
1.3283905454118128,-0.5952185071496083,-2.4380608718795753,-0.7331339608726415,0.4556870289146901,1.447010666774807,0.6630992467401732,-1.7029115925271716,0
-1.1819794082753006,1.1265226351691602,0.6816082109204884,0.5006407741778605,0.312622633872329,0.807091473728845,0.18565832276451621,0.11141400342150587,1
1.0438459948070786,-0.12237853339596605,-0.06542432785773933,-1.2419807476646867,0.4632330467040246,-0.33235447351896474,-0.18821246210559028,1.0370699956108251,1
-1.0486938772926304,1.6087498625898804,3.4181863341652763,0.5225651521734364,0.017557549929824993,0.5739149936201716,-0.9092454584420585,-1.140638725478183,1
0.43284455385027715,-2.0012103722424053,1.809775313004268,0.5345428534171957,-0.5006764014955146,-0.7932943318513783,0.15715187079094847,1.7824514523548474,0
-0.5004115102095141,2.3346235991671045,0.6009995930482619,1.1932808750479957,-1.297010496766463,-0.11636096876258156,-2.208888842800432,-0.9371523828190588,1
0.1965567776995822,-2.2548930046196265,0.5155333239434796,-1.6925069009419933,2.014230474477988,-0.17604749602695166,0.6374774719491045,1.3475110759285593,1
0.05277551629782262,-1.7744870283509298,-0.6787370257271457,-1.7829841660409849,0.1502233549368725,1.6620767410146684,-1.9624402248468504,0.6570949897959173,0
-0.3070204976127515,1.4978567625590962,-1.2390951357346291,1.537858868220904,0.5632765545764779,-1.5992647260527804,1.2137058800187361,0.8725527849495338,1
-1.83814844685269,-0.2358781399770078,0.5594996596332313,1.1273827481985015,-1.6659604662642626,-3.425795352833652,0.2665379308278971,-1.2223735251967731,1
-0.9179613720686292,-2.0025787389443437,-0.4537134379296759,-3.007172248312853,0.8177555095731914,-1.356006311712499,-1.2105878768191187,-0.7053399449854669,0
0.26861871041582847,-2.290158471191775,0.7462687584018883,-1.8914156841687761,-1.1698930256252877,0.7811861948023926,-0.14513761918831034,1.4010005359421953,0
0.3427964219271587,-1.1033501668366,0.6811280154221608,-1.0675783125580605,1.5797330775278906,0.551953147995784,-0.42181117943121815,1.0544454513997632,1
-0.9430251923423104,-1.0803039957740805,-0.3845743434083446,-0.46160000328921846,1.2293683143598584,-0.5060347044691067,-0.22055035697853806,1.3529918997799355,1
-0.24105425031666827,-0.18475227284030948,-1.4062625313478732,-0.5160536012274588,-1.2723949772052185,-0.1535114637931967,-0.6305430957380155,-2.5550331568327005,0
-0.2732922173729864,0.08335232084108024,1.2068433849807028,2.126306987360732,-0.36175946250905877,-2.02601479778201,0.18851687656416982,-1.7627965325521053,1
0.6110767163709747,0.7201069024009386,2.590913832787277,0.7448403195503365,0.37694419674128826,-2.4024925335286906,-0.35280355863586044,-2.576551054299939,1
-0.603352809895024,-2.3137241340380923,-0.9589948350075528,-3.335338092569629,-2.125834770970581,0.46608693547342495,-0.09672410009204764,-0.8645585196977079,0
-3.045928831081612,-0.20080449325707728,-1.9521512806657828,0.04332510233689302,0.7157263390568104,0.4627427167043018,0.11947634097571401,-1.8279886205450016,0
-1.3008429736229978,-1.3780943889045774,1.147277745916059,-0.23228328189337566,-1.477280707132125,-0.2601024498264969,-1.6772912680591505,1.2359040553636627,0
-0.3354949590283431,3.223481719035931,2.122853505015354,2.403928025027305,-0.9376988865440122,-0.6777154123859416,-1.3674387914869044,-3.1766899775872153,1
-0.5144861033574224,-0.3127755385692973,-0.7781646434318181,-0.45809080839951677,-0.8873456275044174,-1.820147821995829,1.359887546588408,-2.553213136470322,0
-1.5488400745187596,1.9530010983812134,1.3604935356796606,1.8643291577845464,-0.6018351053781364,-0.30635770977837695,-0.8091990028828162,-1.5154475328394166,1
-0.385382401062678,-0.2448540227222218,-0.981342641318133,0.480035901853082,-0.5582085328318197,1.6900238454179433,-0.18207447009192648,-1.5904943169201602,0
-0.3726722728731731,-1.1922267984779202,-0.07786525313591519,-2.1122991810058553,1.1850196379524112,-1.6066351746176606,-1.2703087268835556,0.40574083530772886,0
-0.4621039555846555,2.6502518732089477,0.33188160402833355,3.217043560306038,0.0758616169151219,0.4753161358948526,0.852143076402508,1.3607026389025272,1
-0.02779910385909688,1.1278691073892018,1.9908423226969059,1.6284728782693683,-2.1064952390080953,-1.7967901122307224,0.4853447695435325,-1.5677879405310509,1
0.5633795434095906,0.9344868395877624,3.1291204551579614,-0.9641193983656928,0.7730282312508983,-0.16860586850370807,1.6067403366381603,-0.8924174345307452,1
0.7719292243586737,2.707965033356717,3.5735482944379817,2.9271068834180323,-0.2755407461054244,0.9409009999136464,-0.04784356934975341,-3.7636823868477256,1
-1.2838638820065704,0.2983542152448446,2.7922311219496354,1.226731802270605,0.9765444751538083,0.5194304105141907,2.056451330655989,-3.629339532649669,1
0.7901262126188239,-0.7369924770365432,-0.2539650498261231,-1.0705917089233732,-0.23619221661645742,1.5491703157794035,0.34249846691041386,1.362568325018572,1
2.4423328078432225,-0.024319146673569825,1.9334987766247864,1.394711717025809,-0.02256004133353401,-0.4631445315435336,1.3567943678079706,2.8862359484259836,1
0.3588897599468525,-0.20055486016252044,-3.091108459940236,-1.0511465475737785,2.963108456306708,0.7523248930274368,1.0756574688258984,-3.6066946227408714,0
-2.3936841517341287,-1.9558394646715918,-0.9387225527503394,-2.0630439489089696,-0.004003141835183874,-0.07952726770819862,-0.24917583794395778,0.43958851884544425,0
-1.5987028618289345,-1.2217071035258302,-1.3602863254944462,-0.19990838580246306,-1.5186032695908531,1.2465455932310676,-0.9129445155784212,0.8296142804293618,1
0.11173018525193214,1.1223248795542575,2.26591397976276,0.719806307278297,0.9100141111147211,0.5997511384924197,-0.033450874249825104,-0.8985353812171838,1
1.0908226678555195,-0.39582376027174315,-1.518744377684894,-0.06239495598337119,-0.7737251795095957,-0.08195178506309544,1.5380654361054693,-1.416010892949924,0
-0.8455882065715384,-0.16783831471119526,-0.6049110558108424,-2.4531850185816753,-0.12527417072553765,-0.30820997342725714,1.0042416669119207,0.03893019896391259,0
-0.5224051169223715,-3.590508739772483,-2.1618420287166416,-1.2875263711439635,-1.5167696963903192,-0.8372418936053557,-1.253340895534836,2.039971537944264,1
-0.6405887527490934,-0.6949389083389038,-1.6144715294688554,-0.35609618046656044,-0.8197321218102845,-0.6732891184666239,0.8433301098614514,-1.2935927575339723,0
1.0786707575280106,1.4401112425501341,0.6084336856854773,-1.0235386066267778,-1.9254582183368936,0.005253113309508843,-0.748932693260438,0.7165964958858763,1
-0.01412072193343282,-0.97393227527874,-0.892326581176493,-0.928557403751324,-0.158673505479252,0.8815849843885636,1.2523670966607754,-1.1612739397188325,0
0.796982182713619,-2.2122294924061277,-1.1706673764976985,-1.7428458896698604,0.6361554850394354,1.7963239264846849,-1.6235333843984059,2.0845216012149455,0
-0.42621977380467413,0.39493184007236226,0.8986365760873548,-1.0797472504039543,0.0950714368930763,0.40942048620833066,0.8482031714972156,1.5627285120472925,0
0.7165530233598284,0.9771323073515523,-1.4136741635298775,2.340408092827482,0.7066737014436711,-3.0014744918811025,1.1814612455893776,-1.1230516244650592,1
0.16676051988942814,-1.951067492674813,-0.8892078017439151,-1.1597999241484007,-0.07081330995051943,-0.2862680536052655,-0.6142178419429742,1.475470807176285,1
-1.1997487170031076,-2.1484187833922137,1.0688884365266742,-1.9728764979820892,-0.35363642084929114,0.7361932401023376,-0.29186384913976093,0.3647909014619932,0
0.28916164773995223,1.7222540896469276,2.914851451476988,-0.22785909483378153,1.8053437398784882,-0.9363815185879087,0.8690839915052728,-0.8191517531017188,1
0.9213180488381532,-1.401573806926962,-1.5004888603930375,-2.090719456054135,0.28493306968481164,1.745550710145013,-0.2243213118326333,-0.7409362057382582,0
-0.9420491402148153,0.25202650583984676,2.635231333778671,0.10051063732374832,0.2727966245317937,-0.8087780822373948,0.7939905095010659,2.6137797187300347,0
2.0682888508418755,0.21952709922955616,0.5525207251198054,0.44217718052662436,0.1119419426990675,1.1401235817725286,0.40517951689036824,2.6235440794189566,0
-1.0907885977564575,-2.121327506936143,0.888874859599356,-2.8057180870384437,0.4105572450413729,-0.6101821087642952,-0.7673204752356553,-0.596296237113985,0
-0.43651588637626754,-1.4835654608623474,0.46247307521950154,-0.9288301819403896,1.456232528853321,-1.0256422425378415,-0.05384971124694034,1.2659279010934736,0
-0.4001408417858246,-1.279995312258476,-0.1685160212554988,-0.997057385521995,1.5805418406083696,0.7063884003022237,0.6784591530118383,-0.2635044268232397,0
-0.9881859232358072,-0.9286325496104479,-0.05853235734835183,-0.40315524720200335,1.5096239599656778,-0.604318281274838,1.3154710453699998,-0.5360594221814676,0
0.8098878169738728,-1.240812734075629,-1.523651347944151,-0.9145353617863492,1.409191028599123,-0.11532059978763796,0.2320062831488026,0.21970764633721984,0
0.20216537770789275,-2.7558634638207087,-2.3297245173169783,-2.101364637469007,0.2659701678170709,-1.8536035169616463,-0.1443469427478436,1.0160577590037727,1
0.5132324268151828,-0.3518671148149072,-1.2705748708438795,-0.41743148958846754,-2.0084837161435005,-0.3119019831088788,-0.3172885656638249,-2.230189079153714,0
-1.6431402650762263,-2.1027358003692447,-0.6747314529927897,-1.7991100801098705,1.5929511982088904,0.6661264680972329,0.6638640899316747,1.192670576154697,1
0.8633704618403383,-0.7633517799436651,-1.0964390991839572,-1.3556442978992198,0.3355262256247127,0.5917688235578787,-0.20546501962872518,-1.9504562472936413,0
0.036114378489639415,-0.7051096948977853,0.8904679020794903,-1.46190669448952,0.14486363785918402,-0.2947830432866374,-0.7866252568031333,1.2405736879788605,0
-1.7085185032307209,-1.0509139657128794,-1.542552785229664,-1.4083997296218371,-0.8047987485748853,0.13051561300409567,0.5488504258088283,-1.2227894988868746,0
0.8398278349392335,-1.2302889294522172,0.37725042139054554,-2.9322363181615048,-0.8789014314681316,-0.6313936481595065,0.6669276613573683,-0.1377459860807566,0
0.29855328105764756,-1.4280644099945405,1.844305424739281,-1.0334631618973946,-1.543740086099102,-1.6687649560610078,0.5671842094617862,1.403373032532594,0
0.118734088208495,-0.6633747454361278,-1.4821977683583172,-0.6933703182917489,0.8327990035453819,-1.4178440717101906,0.8467375775313379,-1.399808025173087,0
-0.8178391976613538,0.2737699407042421,1.4288651443668177,-0.047645656651867485,-0.37936230773198737,-0.9573680361693866,0.04787188666480817,-1.3294774163293979,1
1.6376525083991214,-1.2056819214817898,-2.012820505505521,-0.4235699582561193,2.40301819178549,2.2240447786883,0.43652966781256114,1.0459048100082993,1
-1.1067115469457722,0.3712332129901853,1.2615027726307955,-0.08899953015263629,-0.7219865877755395,0.056151654336417334,0.8417341790468448,-1.3577925168634986,1
-0.07433894397768119,1.6855654199389467,1.9953519114145388,0.2596747324318248,0.9675592356933383,-0.20984173826886862,-0.763654653424332,-0.11237070542353911,1
-1.005658500740873,1.3801135536046512,0.44396813856850925,-0.3669509928104011,-1.1402096845223317,-0.23025002487435325,0.04265188645532311,0.5834895190925711,1
-0.7085912669382154,-2.428683555616467,0.726379127566724,-1.3162105417978165,1.1597649619517718,0.3087582043113931,0.5136791750248689,2.7418110795409105,0
0.3875118082723767,-1.8373274074385697,0.7822905538118141,-2.1075877690887834,-0.4391592708768802,1.772687268474046,-0.051419554406841914,-0.2802481527021077,0
-0.30680351444859494,-0.5188341102030164,-1.8807893741101105,-0.46085089581786876,0.12086187902639818,-1.1961868702359317,-0.8687917471595055,-1.6963723758786342,0
-2.4515363944088775,-1.5688725867024236,0.26100050053214074,-2.817227485529541,-1.6139030201190825,0.5361209976841237,-0.7964568076460576,-0.7372545122526968,0
0.6500765765259796,-1.28200634566911,2.8594617289492703,1.5506446381077237,0.34643006092683704,-2.3555263026519713,0.09012235549572603,2.863046735009399,0
0.1605148683322527,0.15901122656817512,1.5970240128424318,-0.8578877592611306,0.9170625123726055,-0.4091264084832441,0.4621043787549383,1.6124819693670123,1
0.4645259223443329,1.1480916113050137,-0.1203147518522607,2.6784450988099717,-0.9009619756883769,-0.083574146854827,-1.070252735171193,-1.9401256631602986,1
-0.24468450883413131,-1.1555515212141847,-0.6208072312428072,-0.8399940079208386,-0.27267803158009984,-0.35710719224891874,0.24301185700970085,-0.4426182461055199,0
-0.21594824613417674,1.4043319854035365,0.996765433328618,-0.06998201610513521,-0.1709711551808886,-0.1227617867378882,1.8302383552330634,0.7416931540968884,1
-0.5990974182090281,-0.5004197562791717,1.4832681130958765,-0.9155022456078579,-0.6575882937721222,0.8090672588448798,0.0492238780480677,1.2716304323622358,0
1.0639434462280632,-0.03091228449699346,-1.4760681863390408,0.07511577795647928,0.3114960686884455,-0.27349430053073204,-0.8856622616562313,-2.6708969626323418,0
-0.1768222757735045,2.3868435394512035,1.911900042767579,-0.8695415821605122,-0.6332851853461444,-1.6900105500689366,0.5860790343403636,0.13470258559646064,1
-0.7564728979523375,-0.19761343888380856,-0.7437219808002856,-0.1872590754947171,0.980413665988927,0.1373728387982237,0.3997065394412232,0.8057325505488713,1
0.6440954222419598,-1.2230489219455398,0.42281141308430803,-1.9665855831041408,-0.886322604995998,-1.1126216848328843,1.8512135250014703,0.03342975816840321,0
-0.7553835773437445,-0.3243278212713868,-0.9052637165964607,-1.57858369632747,-1.4422164738680543,-0.07644512722849837,0.6480031851540399,0.6564444359461816,1
0.79114671151253,-0.5807927897540082,-1.6429817806257436,-1.222440338575143,0.6723592088835013,0.5041010744808456,0.31973391447388066,-2.4651723954490574,0
0.8356080251199703,-0.7672182385620182,-0.7175265744552382,-0.7605524861519797,-0.17781198446338883,0.8584851719195792,-1.9948344606009747,0.45633172506214004,1
0.889102778582977,0.5528954239074966,2.043173990863626,-2.079638527840934,0.8747440830314708,-0.6708867358908054,0.34296353244448485,0.27177307677989093,1
0.053830788713671376,1.40946934380632,3.367099056909151,0.5130329068074866,0.42628118067960685,1.3087784387643355,1.0114851855762088,-1.64079376138691,1
-0.8791630156213317,-1.3711399587538002,-1.9574023348921532,-1.2043465732502014,1.9445939935970222,-1.8497041456719603,-0.34546864714007236,0.39099274403903017,0
-2.8867228040634765,-0.9392521139083942,1.5021510258751678,-1.4825976989528769,-0.4966568779594703,1.9218263890741871,-0.34372367809207993,0.9175588777559709,0
-1.8185535346867037,-0.5695347751733122,-0.6356125404164363,-0.4553322542281314,-0.18765849429620104,1.9584743011314998,1.1623085196681997,-2.276254735490427,0
0.8839347001207698,-0.2780343959210727,2.6844123281135475,0.5373043023822126,-1.3795613349025504,-1.4126185049326931,0.8959726602245455,2.437873751971507,0
0.675390735292989,-0.6267521342476969,-0.022499425426601105,0.42805298557597404,-0.2990049620824594,0.3344600640970049,-0.5091677699249623,-0.6097614337670536,0
-0.9747369907801692,-0.38245018694631516,0.15889534135442474,-1.210951458518685,2.1436866525435208,-0.6331490039572499,0.34583665779556366,1.4729371631692336,1
-1.0947658642281084,0.04179529896784828,-1.1249215470232223,-1.0993674981186659,-0.5279988613903566,-0.15746986375894198,0.8814989481449192,0.7387635595296972,1
0.1996659597728847,-0.6912213261182254,1.0893028792621744,0.34192624706688857,-0.9406945279222348,-0.2622104300344716,0.07908370472892826,-2.6635725053467887,1
-0.0912575523316285,-0.05560936575047226,-0.8818461496452176,-0.6808166021346345,-1.1082471527178652,0.7789106802120574,1.5940821319518448,-3.3488790489674063,0
-0.342361635258677,-0.38173247295198565,-1.788238871843689,-0.6986615923807385,0.7394634692351869,0.6990995896655071,0.8641807048417827,-2.341041674348079,0
0.9651772835058903,0.5900655121398818,2.927157459611476,0.3271803725991296,-0.5372051013525144,2.053338810077677,1.2390111344152779,-1.8344819143753264,1
-1.1605771528562179,-0.5234779813003527,-0.4624630771124185,-1.637074583787253,-1.1453696399591178,-1.5831248194069063,0.8017605643549766,1.4148707623457153,1
-0.3198597341455416,-1.147237396634806,0.34330068885018683,-1.5328283158238154,0.7961573993754496,0.05502708452146511,0.4473526726701808,1.1510012405773677,1
0.035489280535500496,-0.830293064882972,0.37961029050715867,-1.1320076209542984,0.24043631520360947,0.3990716885796926,1.3381154117717022,1.139008397107324,0
1.2637611619017812,-0.4031710267130717,-1.173545585642758,-0.8687005279934941,0.7454450397847167,-0.14019797970958092,-0.022577606497256104,-2.9768776378952984,0
-0.8349503682876777,-0.6054108180688,-1.3720272014473194,-0.6599961254589015,-0.21051133659974086,1.7308515458699736,-0.1331781402676818,-1.60951204297635,0
0.5712476595884974,-0.9538532542154985,-0.15192269474863185,-0.6420050281680488,0.6441898605375508,2.060822801135346,-1.5645830261135425,-1.0164608203869534,0
-0.9152064123034229,-1.1191037572089797,-0.1721018448984789,-0.619793520086414,0.7923484089436821,0.5333455591395808,0.2942483127670564,-0.09812806875366109,0
-0.32701368599348823,-1.246386326430528,-0.6830592138115146,-1.0330859644266925,-0.07638963626683336,0.41857668266008285,-0.14751956461805613,-0.3833844392249802,0
-0.6855908635290581,-1.8460822641377845,2.0329661842234232,-0.38774772033656735,-0.5499743001331908,2.683123216716889,0.796540687656204,1.3563055330955016,0
0.7716071096072686,-0.24301214120290593,0.4675683228616112,-1.0259214766596776,0.8557587675640822,-0.9956478178531808,-1.2737382804874093,1.3137605805980292,1
1.1606114176936582,-0.9182413591023026,1.386592420090171,-1.7864908237325583,-1.4706609569371174,0.27121912889824634,0.8056285067037012,0.8683700676414076,1
0.8845971067255874,0.8790446671931553,1.244327061775902,0.17146798476459257,-0.6508140072420673,0.631025673403485,-0.7614301670987955,2.7239816093197557,0
-0.5129441691489444,-0.42948940516237566,0.8933215114362816,-1.5852800956077395,1.7591171482485464,0.022136485381206165,1.9310718929513302,0.462951417729605,0
-0.12691780402996075,-0.2694624112650943,-1.4697779243592135,-0.22052761450511027,-0.30414753568780306,0.9189987572568485,-0.9837261046610202,-1.9261446231082469,0
0.8097182650878448,-0.5630388861751217,0.03884026812806751,-0.14352959396783183,-0.07758079160251348,0.25110659900152,0.07402935234123845,-1.678300858599789,0
1.3034334415157371,-0.9700927980233677,-0.7635194654849946,-1.1266590848338125,-0.3600314969949575,0.9720908187564609,0.5242041709015466,-0.9932939319197731,0
-0.08504030614486552,-0.8696360726206518,-1.050363709573434,-1.5454753476725975,-0.4304376927009767,-2.8955576999779176,-0.3281458448265735,1.4877691524693466,1
-1.2644249196175634,0.1730069609607574,-1.9696295039824026,-0.10758934756816907,0.5237772115586787,-0.8007575527262181,1.2305604288692062,-2.9570295861561213,0
0.7810998429315105,3.4628284116984775,3.8995196589105383,0.8979331905067767,-0.5247691451678973,0.27849262343763714,0.3954732916459576,-3.6380329601497405,1
-0.740133604989783,2.848647189712131,0.10901734437927546,1.3435339321154323,-0.02343006898340781,-1.2842162429296544,2.4157493920500834,0.3670003859339146,1
0.700563674893375,-2.2592736788400343,-1.9811473339289454,-1.5941240466362272,1.3065395843025491,1.0540363108508881,0.2902091184213066,1.897720115232187,1
-2.0934389552066586,-0.3779370935546549,-1.8389027685429487,-0.418843552401734,-1.147890911860274,0.24339380590769533,0.7612642911647396,0.8145763875285869,1
-1.587048654030604,-0.49402920852444066,1.4205669745749645,0.6537197952799745,0.0009997037135306614,-0.7721272168322233,1.1828005505384067,2.2441677938130544,0
-1.035896905210295,-0.6961811861057987,1.0353269893008974,0.5889359247589852,-1.5577986964710224,0.18397619365411105,-0.7347656947407853,1.6070677074041027,0
-1.6671563371773557,-0.9823816646904551,-1.2350400062860778,0.3598791334115852,0.0626760501619782,0.06462103118053213,0.08985616291338219,0.6086074703082405,0
0.16468482493597006,1.4289729334064014,-0.2232334471758204,1.8561790554753692,0.2989091400452484,-0.6095343391280963,-0.7801326542706958,-1.013902570948305,1
2.4886746958387684,2.218664224845145,2.67652003291387,0.5771623994948074,-1.1373639419513997,1.3511319918501636,-0.3283361188096876,-1.7443393129471612,1
-0.3484593731379015,-1.4539769786952368,-0.555718298637784,-2.9011262613513678,0.16338570495818805,-1.2136953139496531,-0.9514725159357217,-0.38519828733743355,0
0.8808673306940777,-2.183441255310453,1.1491832630815684,-2.4472119951234212,1.1977925221423782,-0.3853700006509044,1.2447145768184085,0.5550701963630766,0
-1.2277353416045216,-0.7833055814410421,-1.2859932524077875,-0.9508830300317715,0.6130591757663258,0.13507187986179395,-0.8614046347829709,-1.5981306967507098,0
-0.44361122677460196,0.6099269659045059,2.759268134212445,-0.025512303984758677,0.030274154495305208,-1.311932154884079,-1.4273381890733572,-0.6398253249040129,1
-1.478578667672989,-1.6825575563337556,0.9689812516722647,-1.108563545532918,-1.977070973910356,0.2196572571580551,1.0841330874778008,0.4254072721948261,0
-0.060494040243519155,-0.20186463070749106,-0.28283357221967287,-0.32742585479801845,-1.1043798445631188,-0.5795305775760826,-1.1688991292961486,1.0737758875530639,1
0.3487411190535363,3.568783750717254,5.0908142847845115,0.8918433229095604,2.8453142746971904,0.9536903006268548,-0.30929882589326496,-1.8446612597623555,1
-0.8859730082465007,-0.34004914413879606,-1.4681086791033442,-0.40932608413566807,0.5133725686380203,1.6940980784119737,-1.3756157156807507,1.5400020167750432,1
0.08241792494597845,1.8583778546056733,1.4530108001008308,-0.061873289997435243,0.8317832734012359,-0.5939662805554154,0.44808082414670974,0.9562313512740264,1
0.197657392680798,-0.25276500336806873,-0.730004721216063,-3.630288841664201,0.1044900276191351,-0.7747624328266481,-0.4026065411588316,-0.375032141592075,0
-0.35315403794558076,-1.1597234746697889,0.009266166024752387,-0.8103256477936841,1.0417542290197623,-0.0639484926806476,-0.842922332241793,-0.32701533274153327,0
0.17558480358588946,-1.2101232260921275,-0.40467566882267236,-0.5511259228876795,1.6822623442570572,0.1987736503452285,-0.7300622192531492,-0.24621398936547068,0
-0.03279313444794051,-2.21023858328403,0.43557435429217883,-0.26203359024356765,-0.11517079277134948,-0.3324916938199006,-0.13998370287613518,0.6935644957768001,0
0.7177654091248232,-1.2094450573529332,-0.5809370188774227,-1.6278530506315114,1.0414472168833544,-2.405712742876312,-1.161118856156836,1.4695081142738955,1
-0.8310626629988593,-0.7477621016919835,0.5682724575743177,-1.6210480452852964,-0.38949944226363964,-0.02364197679881678,-1.0313921942864983,0.7642066245082737,0
1.0240734417660968,-0.6804268921800121,-0.28113735345154167,-1.3211331870881398,-1.2578564321206673,-1.0778728136281253,-1.075998675784792,0.7494948777082171,1
-0.6091347692138098,-0.09297311708555522,-1.8549843223225784,-0.21982812445587652,1.6387919313339259,-0.3925217049287987,0.6100587675562035,-2.4896342663511044,0
-0.41602757465086815,-2.4399999502980334,1.2858024874025626,-1.3063413437898377,0.4287166016688959,0.3673141679844774,0.009201657686453004,0.4001575926420987,0
0.32402677211702346,-0.6926717064825936,-0.7876639189035416,-0.9084369019227911,-0.08452230901712275,0.8938239551417672,-1.876993395451086,0.8478960686627466,1
0.3841954921030603,-1.3299915360420893,0.5002655303685479,-0.4913903733626681,-0.14204811271111145,0.6180880162074323,-0.8963328141130638,1.3854955830612994,0
